x,y,z,roll,pitch,yaw,success
0.12596693509516588,-0.4620482930483474,0.09098507421912877,3.141592653589793,0.4104223043412837,1.8369552343969366,False
0.16847545905092545,-0.47730929472754813,0.05454486230233493,3.141592653589793,0.32011797600319003,1.9101138215497127,False
0.14843140414960934,-0.07948407269109115,0.4406154581761375,3.141592653589793,1.3376564104362543,2.6499549376830815,False
-0.38927274789208793,-0.20847072804410083,0.27606030280056576,3.141592653589793,0.7525925054169126,0.4916729476936626,False
-0.12002707025373292,-0.029098370724187198,0.4906782350252878,3.141592653589793,1.4303574465037465,0.23784300283428042,False
0.18500105637534922,-0.20051966912108327,0.41097855776061115,3.141592653589793,1.1432575180380267,2.3159625701702806,False
-0.28936288706398855,0.30613993966508957,0.28106842207399274,3.141592653589793,0.7851584453010253,-0.8135636316999398,False
-0.2988066509115358,-0.3860615442906307,0.04977691067454096,3.141592653589793,0.32251429390124886,0.9121193909527816,False
0.14952324175050652,-0.4436035288397389,0.17716684261111157,3.141592653589793,0.5745428568683245,1.8959016500188706,False
-0.49159014279023344,-0.12609128840588907,0.0544214363105922,3.141592653589793,0.31902772645689814,0.2510838703033954,False
0.40269846702651085,0.2973359200104094,0.012976072576645781,3.141592653589793,0.24054448687494207,-2.505583696777888,False
-0.3893475958438193,-0.18619945321735584,0.2657585725494457,3.141592653589793,0.7513156830554479,0.44608408877495176,False
-0.35448416530898286,0.2381371812153217,0.3061014286979121,3.141592653589793,0.80941853814802,-0.5915377697512991,False
0.17215282516547037,0.39743102064613894,0.22286859209030022,3.141592653589793,0.6876002586793667,-1.9795616145973478,False
-0.4739400448151104,-0.16750244808151943,0.14239134372092205,3.141592653589793,0.48258258601678344,0.33972313202332766,False
0.4025949857741367,-0.08152950266966699,0.29872964518182615,3.141592653589793,0.821720643351308,2.9417848201262675,False
-0.1300871103168182,-0.4382377768799046,0.1680348407656814,3.141592653589793,0.5711250775760434,1.2822398539984343,False
-0.25714465202265374,-0.3461161226427292,0.3142635577648382,3.141592653589793,0.8140445031266552,0.9318268289302651,False
-0.019360270417354296,0.46849848203500744,0.16367502178690002,3.141592653589793,0.5512110847216829,-1.5294957419356021,False
-0.11179042578247711,0.46628751095878285,0.15871920468266357,3.141592653589793,0.5320439071817457,-1.335491809887066,False
-0.24728423185237886,0.40041194840899463,0.2631169825031965,3.141592653589793,0.7005625629563733,-1.0175544837883976,False
0.2629444304104093,0.3854028343716664,0.17151394858229596,3.141592653589793,0.5668440115737092,-2.169515867836753,False
-0.35971223088625354,0.26266853347881963,0.2105935779667975,3.141592653589793,0.6537429229037113,-0.6307202968265394,False
0.23787752832692113,0.40537826167913693,0.20769464902989976,3.141592653589793,0.6210784814182467,-2.1014562718760867,False
-0.21456184776861384,-0.3418576584007398,0.30270415015560503,3.141592653589793,0.8363657120410815,1.0103043893010806,False
0.27392105944642947,0.4420322239326996,0.04458706144081739,3.141592653589793,0.2925645170029274,-2.125565010946192,False
0.3150575657292368,-0.18211080059016538,0.37046148815739366,3.141592653589793,0.9678438541649036,2.6174888076702123,False
0.33735769649094366,0.4034989706060664,0.03455517131494491,3.141592653589793,0.2701242772493232,-2.267153802746327,False
0.21951932531087787,0.3316727060127717,0.35095035914224704,3.141592653589793,0.9001553729476565,-2.155460556009867,False
-0.03354263059137604,0.15261666939948001,0.49889744307268913,3.141592653589793,1.379058882523845,-1.3544525061440533,False
0.2086884524481698,0.1288467654848615,0.47400522626306507,3.141592653589793,1.2273739505675194,-2.5884684581193174,False
-0.48135377388914835,-0.2159926054977618,0.09197827573039288,3.141592653589793,0.37508657319786604,0.4217881720180103,False
0.21560791828758075,0.33791417085525177,0.2650374782851528,3.141592653589793,0.7911806291105109,-2.138728668620196,True
0.26718526410236654,-0.30862201545205864,0.28543546547074466,3.141592653589793,0.80825019436555,2.2843554472439696,True
0.49343834692937666,0.08320075712975047,0.03388684967563413,3.141592653589793,0.2829981696961745,-2.9745495906928685,False
-0.19215723425040668,0.4656308904835737,0.02420714089414211,3.141592653589793,0.2617048730483811,-1.179405686951401,False
-0.13555222239090203,-0.38584611458788765,0.3203313010268341,3.141592653589793,0.8503863446189948,1.2329535073051143,False
0.4618553234379005,-0.16241886981761067,0.11353447722357803,3.141592653589793,0.4434178025282681,2.8034343115699825,False
0.46585743521848366,-0.1226775584953164,0.14640253240249074,3.141592653589793,0.5088123901380294,2.8841013222322,True
0.22856569595402815,-0.38234418622606325,0.09963034462304915,3.141592653589793,0.45751886505171946,2.1095972677091823,False
0.15198818116783563,-0.3868310450858703,0.30744597355839537,3.141592653589793,0.8260206878281254,1.945172138345835,True
-0.49009316383430584,0.10853616057089328,0.01929569421708353,3.141592653589793,0.2527131087823665,-0.21794272575256612,False
0.09853691851651977,0.39139158058257684,0.27468517929040476,3.141592653589793,0.8004051030953986,-1.8174311918303074,False
-0.13242259282169994,0.41886944999918774,0.28401473497587776,3.141592653589793,0.7658829859118911,-1.2645961317509242,False
-0.19931336733503452,-0.24846231401838906,0.3805714869929468,3.141592653589793,1.045531221048993,0.8947229539104741,False
-0.38049420022040115,-0.14427196307535006,0.2876630807257967,3.141592653589793,0.8128700862346139,0.36242148680622743,False
0.12799130600174158,-0.15939952449232464,0.4551753053479227,3.141592653589793,1.2828574615197397,2.247339023356777,False
-0.3400134021638719,-0.3247631331383826,0.2308898066569443,3.141592653589793,0.6556563951876004,0.7624617421524745,False
-0.003874809203851994,-0.5353896881488297,0.05735728222151916,3.141592653589793,0.3075556503496064,1.5635590907435957,False
0.31274753994492777,0.3422249233303162,0.17128763179451367,3.141592653589793,0.5696160854691521,-2.3112193086937842,False
-0.11977013257639058,0.4269946822931936,0.24269986376749397,3.141592653589793,0.7041296489559381,-1.2973281066894795,False
0.28599656203137075,-0.3622907347561052,0.12181650737876779,3.141592653589793,0.4843600897829354,2.2390475889334143,False
0.08081148777352755,0.2529353371646188,0.4184355054706156,3.141592653589793,1.1604672171601886,-1.8800407978922808,False
-0.16886987824993765,-0.44941802948357895,0.0364295038255611,3.141592653589793,0.3006041807311149,1.211366230006619,False
0.41235115027817254,0.17783165216435484,0.25439381733516875,3.141592653589793,0.7139127614362781,-2.7344294615463594,False
0.24564894225384454,0.3945853706262028,0.24361974913490753,3.141592653589793,0.6801404302532742,-2.1276315749411427,False
0.1439925530904073,-0.44659633481008965,0.03662900454553855,3.141592653589793,0.3081670359346844,1.8826948901822045,False
0.3572028203928725,-0.02668994429933813,0.38373906308148975,3.141592653589793,0.9889645394340327,3.0670119427190157,False
-0.43331868491704334,-0.053298819013874926,0.2515924416812595,3.141592653589793,0.7253351667546614,0.12238669271333578,False
-0.3625488962225712,-0.30567387230160703,0.12402121398593485,3.141592653589793,0.4763058134371224,0.7004889396382523,False
-0.5155648971672931,-0.04912032112020488,0.07776338669775808,3.141592653589793,0.3561099018945183,0.0949880400205259,False
0.22394164001142508,-0.12953244584916546,0.45033094880206453,3.141592653589793,1.1925271593938727,2.6171915418523573,False
-0.038722513911201274,-0.26578453366659327,0.4432770684501782,3.141592653589793,1.17252054698764,1.4261228344277697,False
0.2362671972887598,0.05992598125981012,0.4311910539770797,3.141592653589793,1.2045342903039968,-2.893194356395774,False
-0.3457363235449021,-0.38013257917972626,0.10592697336226753,3.141592653589793,0.4099647166486244,0.832749062382177,False
-0.059961452161086795,0.46750811263182435,0.05433428273584599,3.141592653589793,0.34361003595208933,-1.4432351800328722,False
-0.39998287136598465,-0.26536440416108764,0.021822465227942102,3.141592653589793,0.27010041706816357,0.5857650266683602,False
-0.15982702917552455,0.21611450927590345,0.4197387196684766,3.141592653589793,1.1561139825583557,-0.9340181973618749,False
-0.49346686078317903,-0.11206516145446054,0.058942735224014275,3.141592653589793,0.328684406722829,0.2233101109034162,False
-0.4129478413224351,-0.025133554894879583,0.3222893101201607,3.141592653589793,0.846349249636355,0.060788763853119036,False
-0.3245904590222309,0.06505054121104045,0.37928866540399964,3.141592653589793,1.025068210463344,-0.19778788561186628,True
0.23648249942027347,0.4323771048358673,0.003481346306426422,3.141592653589793,0.22466726243093177,-2.0712839087703405,False
0.3125621531330063,0.03717103604184136,0.3890392979046786,3.141592653589793,1.0589040026958034,-3.023224920450563,False
0.06228494546238149,0.20727645344336876,0.4424286086947319,3.141592653589793,1.25632599091696,-1.862704566430998,False
-0.07277208982673436,0.01723233170598601,0.4987589276951389,3.141592653589793,1.512767119092147,-0.2325157822507818,False
-0.35668651558168996,-0.061027501585590276,0.3306984452539688,3.141592653589793,0.9290125301421157,0.16945481284742234,False
-0.2922027620642507,-0.3042263546437256,0.22415329458040154,3.141592653589793,0.7038889844768559,0.805554731637493,False
0.2890914964778816,-0.2552572001454245,0.2690150420330865,3.141592653589793,0.8180723419117533,2.4182701898909262,False
-0.32454531629618827,-0.12082908643740477,0.3807482031741675,3.141592653589793,1.003508451741238,0.3564037896211934,True
-0.26363438773974873,-0.1538103065670999,0.4095073455376912,3.141592653589793,1.0908467757950482,0.5281411808841925,True
0.2672070129930087,-0.146560950969225,0.40158121194381224,3.141592653589793,1.0851145234986688,2.6399078325409975,False
-0.30302710838213087,0.3191850729171006,0.22466730991720069,3.141592653589793,0.681670086335545,-0.8113609046567135,False
-0.2299181859288511,-0.0856272758870282,0.3978866532694286,3.141592653589793,1.1796169936967358,0.35651120985982354,True
0.4041905364737134,0.29801483012690955,0.001286196666133636,3.141592653589793,0.21573913164692285,-2.506260964252819,False
0.035670703267855666,0.4822481623634123,0.05422386252529787,3.141592653589793,0.334616516986945,-1.6446293965288306,False
0.13024362592573285,-0.347824987795241,0.31690880864622095,3.141592653589793,0.8991589142094517,1.9290861282345886,False
-0.3974500439323491,-0.27731075162516383,0.011646132057006452,3.141592653589793,0.24601186233685582,0.6091973504676537,False
-0.3558699722354326,-0.3420898060093796,0.05395504284888419,3.141592653589793,0.32718794349091185,0.7656572319780006,False
-0.08791960403676949,-0.43457240571371497,0.12969104376349722,3.141592653589793,0.5176310189354905,1.3711778162099213,False
0.1380028589377135,0.002674218408825698,0.46411331934874783,3.141592653589793,1.398739549360576,-3.1222170857507554,False
-0.44619997928796196,-0.05576228212959039,0.2043280001306564,3.141592653589793,0.6389157141179835,0.12432693603896411,False
0.08116467187356084,0.09402784282547687,0.4916448472489813,3.141592653589793,1.4294085051994398,-2.2829029425093066,False
0.29119715559427994,-0.41032689859504407,0.03739245629280039,3.141592653589793,0.2883762518784376,2.1879835384911503,False
0.2152675853250695,-0.16681540043836632,0.38142181962588656,3.141592653589793,1.1211603792174778,2.4823318617397936,False
-0.22951794296025108,0.3868012666332764,0.1678826476770257,3.141592653589793,0.5789984211376167,-1.0352628853119037,False
-0.20049485282264817,-0.10536433711805707,0.4872543233026319,3.141592653589793,1.2632987500845103,0.4838556600193356,False
-0.25748527438594376,0.2583149483697051,0.2988441093639197,3.141592653589793,0.8874755711787029,-0.7870066800897891,False
0.3572649346847574,-0.029386787434820427,0.37820008397401694,3.141592653589793,0.9832695355197453,3.059522523983788,False
-0.028394440584318482,0.4460234540494788,0.15155278042245315,3.141592653589793,0.5536783122361237,-1.5072208024948963,False
0.2259785076658641,-0.3929448699872691,0.15328440350927544,3.141592653589793,0.5498136765433086,2.0926979399439096,False
-0.039084642493573206,-0.421049394879798,0.26491686570761874,3.141592653589793,0.7614080437645333,1.4782348405222083,False
0.17880779719793538,-0.2066681776156789,0.4180500926413116,3.141592653589793,1.1476837801742383,2.2840446750126904,False
0.03424695211447404,0.48503956298118744,0.0007350144021519914,3.141592653589793,0.22201696016626737,-1.6412858582412393,False
0.4049673949179628,0.16823531076028564,0.19270103616455442,3.141592653589793,0.633485059362517,-2.7478563435219265,False
0.26764906790380977,-0.16685487032684299,0.3992523573930289,3.141592653589793,1.0667079298260933,2.58413815871862,False
0.0223512834137994,0.3673618196513849,0.355860297989208,3.141592653589793,0.9470308662718704,-1.6315641123198146,False
0.11265781278451081,0.13677962877721414,0.44579172749248586,3.141592653589793,1.324518235880703,-2.2597893932907773,False
-0.47151449373836124,-0.2095323316678878,0.2030710375807132,3.141592653589793,0.5669955820858358,0.4181717907040605,False
0.22573706206995559,-0.4273901161176511,0.09228327061311725,3.141592653589793,0.40922754730920957,2.0567295770447434,False
-0.08454870220808641,0.22763677933627186,0.4333109646067927,3.141592653589793,1.2073658532463372,-1.2151685552977813,False
-0.5163414119494267,0.05878901284422608,0.02948985164410428,3.141592653589793,0.263667052088562,-0.11336866344256075,False
0.13975676553426075,-0.21778276665293925,0.47495441979199327,3.141592653589793,1.2072145548735453,2.1413327000078346,False
0.3167623601804785,0.341843266713905,0.0846498431669693,3.141592653589793,0.4089702971206764,-2.3181310547708094,False
0.03780818288567232,0.41200597972785685,0.27902162182812457,3.141592653589793,0.7924182578403421,-1.6623061348279002,False
-0.06467552436596345,0.4582343164774404,0.152649078255233,3.141592653589793,0.5386497007683589,-1.4305817628666186,False
-0.1800479143291148,-0.44983464058789663,0.15838048326959023,3.141592653589793,0.5265151708785879,1.1900713863784822,False
0.41814550762592495,0.2292717973366648,0.007542504827521137,3.141592653589793,0.24136340526064226,-2.640050752665358,False
-0.11553963700311386,-0.25089675064618083,0.4166667273001362,3.141592653589793,1.1419678953029047,1.139239451572042,False
0.43706615628285456,-0.027804505579789383,0.29125618225810845,3.141592653589793,0.7769170686970329,3.07806202446696,False
-0.4460799975829087,0.23587171540343072,0.10663853024455941,3.141592653589793,0.4184919333924462,-0.48639431606194566,False
0.07339345083927716,0.017818798109613624,0.5243651106262025,3.141592653589793,1.5139589366004087,-2.903416418388329,False
0.43911845244849357,-0.1522271210043463,0.227312939264932,3.141592653589793,0.6565493551027705,2.8078917154940752,False
-0.28847461383290113,0.3159536613949359,0.241996803285368,3.141592653589793,0.7226717409177374,-0.8308297559116384,False
-0.1555312844629857,-0.41099432572648176,0.18659368158363857,3.141592653589793,0.6223687783046693,1.2090246925407095,False
-0.36307345977986,-0.31319143697977536,0.157539662737598,3.141592653589793,0.5300587018234137,0.7117704283050852,False
-0.14451734572140434,0.48052295936254436,0.016625531489708256,3.141592653589793,0.24738105231527605,-1.2786514756634755,False
0.23421539380151,-0.2870017263192708,0.3405501292680691,3.141592653589793,0.9272533551705383,2.2552634910471085,False
-0.23108533277856994,0.22868353906000757,0.3572438470724224,3.141592653589793,1.0132471241924248,-0.7801742954536162,False
-0.10152345527425448,-0.3957691638180659,0.27534186025109214,3.141592653589793,0.7944830299378368,1.3196888928440382,False
0.4180793408737236,0.31366386233818727,0.004303542825574384,3.141592653589793,0.21282797141628806,-2.497931813690875,False
0.15969880216919985,-0.06450044582340478,0.48084707541508653,3.141592653589793,1.3469567439383918,2.7577389662388168,False
-0.10889288796637014,-0.30955834635413965,0.37519488149296354,3.141592653589793,1.0256930378336728,1.2325468390726493,True
-0.1864356035764451,-0.31927396623744747,0.36706677654675596,3.141592653589793,0.9560941406280343,1.0422722429220004,True
-0.23291416269700554,-0.17119387643170775,0.38115875008145367,3.141592653589793,1.0931461197404024,0.6338372715126435,True
-0.3861668327683503,0.29190390401644084,0.1326359477801963,3.141592653589793,0.4825539565563017,-0.6472670787122369,False
0.4337062485919622,-0.26540486825569976,0.010818254863508495,3.141592653589793,0.23228413925168542,2.592435494996678,False
0.15018127042503882,0.45521090793704694,0.09940835919048169,3.141592653589793,0.4260731421337791,-1.889467953346857,False
-0.12089580628902612,0.4437392596931152,0.21008388697930452,3.141592653589793,0.6360662543571615,-1.3048043762090908,False
0.45756667610076174,0.025889896868300254,0.23405918181932348,3.141592653589793,0.6738954140487929,-3.0850712274472265,True
-0.31410483120129157,-0.17886957422595168,0.3997736805853942,3.141592653589793,0.9992028477261148,0.5176595024761396,True
-0.2785162423121962,-0.08361963760804038,0.3936921071190842,3.141592653589793,1.1007651616691791,0.2916701161453808,True
0.2704075545886026,-0.3900497797616199,0.031657058608225264,3.141592653589793,0.29414109248896714,2.176987310688799,False
-0.286017408489928,-0.1585703461368864,0.33139464858423556,3.141592653589793,0.9836986450243516,0.5062211895470345,False
0.4788374815910564,-0.14803332251804377,0.002572226604615417,3.141592653589793,0.21884216100553106,2.841761283451132,False
0.2495617736097439,0.3898703854898388,0.2502326458098204,3.141592653589793,0.6916781879844761,-2.1401909002034794,False
-0.414793895554394,-0.1827209591510801,0.16589863924817996,3.141592653589793,0.5717382432694684,0.4149342754139719,False
0.27795509364196275,0.0913314715808476,0.3769721031465945,3.141592653589793,1.083797305689995,-2.8241229774974674,False
-0.26158039357570845,0.37943128080912397,0.2149047985727818,3.141592653589793,0.6423739687827078,-0.9672191019693286,False
0.22309879277613595,-0.42783048224038894,0.20511128119076488,3.141592653589793,0.6036494190506474,2.051468420338604,False
0.017926761318997845,0.3495564173715878,0.3382745184100389,3.141592653589793,0.9551509691199779,-1.6220357516937456,True
0.29509405733369465,-0.2967693520267233,0.24433174882906794,3.141592653589793,0.7381471469203126,2.353363954983686,True
0.00680213304601131,0.44398297410891646,0.13018743970516683,3.141592653589793,0.5178582410473206,-1.5861158352208744,False
-0.04588589003422877,-0.45482049710213407,0.1677101828765932,3.141592653589793,0.570583326409603,1.4702486315677261,False
0.4390939633945186,0.12402728147341867,0.2350421386689068,3.141592653589793,0.6776967150027465,-2.8663025647609968,False
-0.27050841839436907,0.44483123371416144,0.04422035905961217,3.141592653589793,0.29151993353636374,-1.0244314799426193,False
-0.12668668738899108,-0.2909070825142298,0.3992560613117287,3.141592653589793,1.063803374066775,1.1600754772520419,True
-0.006873334082738984,-0.33110718443937837,0.36628794956288285,3.141592653589793,1.012584889076945,1.5500406700987919,True
0.18756617671466783,0.36810577997777083,0.3049136180758095,3.141592653589793,0.8262155824893724,-2.042050135497593,True
0.4211433994498533,-0.2933726943840699,0.00487140688775136,3.141592653589793,0.21807270380150595,2.5331454968520575,False
0.46749656432194436,-0.08890091228738392,0.17783408873815537,3.141592653589793,0.5674791934928798,2.953672641420064,False
0.24980665948710756,0.4445341621748279,0.05748189649632962,3.141592653589793,0.3233648809941127,-2.082769059386571,False
0.0703593077304624,-0.1737346887289064,0.4450532549468922,3.141592653589793,1.3066113156365633,1.955589576038157,False
-0.435887458875571,-0.027945696368826215,0.23292440244183843,3.141592653589793,0.6981087204821137,0.06402455699210824,False
-0.07859870989600536,0.1334255519832117,0.4738957064276836,3.141592653589793,1.3732733253280582,-1.0384427871297994,False
-0.35313604749528554,0.2966565319603346,0.23185782867257013,3.141592653589793,0.667305031187082,-0.6986967681833106,False
-0.2562282803372682,0.44412545606572107,0.04961243693139306,3.141592653589793,0.30650720443112434,-1.047514531927337,False
-0.39171742693251166,0.3621021679412478,0.05338420300821495,3.141592653589793,0.3013767320943028,-0.7461314255707873,False
-0.19216352820994045,-0.4637644507604995,0.08055658083091595,3.141592653589793,0.37256316790005695,1.1779757734870824,False
0.27714071800702444,0.03239362295924138,0.4048333600889322,3.141592653589793,1.1285905833147694,-3.025235523376409,False
0.05485649369291716,0.47665329233152054,0.17224316238196175,3.141592653589793,0.5542849853648727,-1.6853790023147412,False
-0.2595432594674542,-0.18017734783940226,0.36440286338931294,3.141592653589793,1.034644068463848,0.6068290154421735,False
0.41908160589630994,-0.2293077468743626,0.19904057356934537,3.141592653589793,0.5993519592711747,2.6409268685704763,False
-0.13437664839385652,-0.23989010412657635,0.4133883967455303,3.141592653589793,1.141582400983649,1.060186820774855,True
-0.35638418058619714,-0.1305784255504216,0.3478297173405467,3.141592653589793,0.9220559085293341,0.35120788384587237,True
-0.24232276614768036,-0.2908970527263613,0.34860439358883644,3.141592653589793,0.9242331707338092,0.876243599280753,True
0.2371004279633766,-0.14414500985056658,0.3963724272976145,3.141592653589793,1.1245544822935352,2.595348663360767,False
-0.046785200567474594,-0.02400348266185283,0.5220214674174024,3.141592653589793,1.5505691118119163,0.47403869878379923,False
-0.06814694533447016,0.465952968381078,0.07263418731873328,3.141592653589793,0.3810468362104825,-1.4255730816803511,False
-0.10886862808503402,0.4331676289226245,0.2196937322725332,3.141592653589793,0.6662603556520357,-1.3245649712022625,False
0.18294341749952725,-0.4875589977914308,0.0008082070806968017,3.141592653589793,0.20669414554014717,1.92976261124605,False
0.39883096670357676,0.138747474294174,0.24681410352166924,3.141592653589793,0.7367979274358006,-2.806802896865531,False
-0.39278353779630104,0.10821604293557431,0.2501620025856962,3.141592653589793,0.7613549863240489,-0.2688408846088189,False
-0.2630871517589794,-0.46580305429345303,0.03667798586946466,3.141592653589793,0.2694227595310208,1.0566588201405933,False
0.33349720930675086,-0.3667958300247813,0.05526431086331013,3.141592653589793,0.3283524772700044,2.308680724921977,False
-0.06792562271079858,-0.4302641304177983,0.2681917139124703,3.141592653589793,0.7495380922462237,1.4142189831425176,False
0.22921843488399718,0.1987039899297545,0.4043127256454296,3.141592653589793,1.0895420628408632,-2.427382349561114,False
0.2403426263789908,-0.4338646545193158,0.13827461834769939,3.141592653589793,0.4815220351088227,2.0766729300490288,False
0.04054644817134052,0.04729430704045799,0.49622223856612085,3.141592653589793,1.5334186370631726,-2.2795258392964888,False
0.18237532400817674,-0.010385771724775643,0.458429162809656,3.141592653589793,1.3206611184990469,3.0847068517572738,False
-0.1633890589562535,0.22197158130296332,0.419469386690027,3.141592653589793,1.1449678901444589,-0.9362630677719136,True
0.2518573162461512,0.31574414709057497,0.31231882153835056,3.141592653589793,0.8477099910034789,-2.244110435839084,True
